,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715479.4221494,364.0,737.0,357.0,794.0,381.0,374.0,534.0,456.0,431.0,439.0,452.0,431.0,364.0,357.0,381.0,534.0,432.0,453.0,-0.07421875,0.02587890625,1.02490234375,4306.0,-1.4634146690368652,3.9024391174316406,0.24390244483947754,4306.0,-5.9380950927734375,14.054489135742188,-7.45928955078125,4306.0,0.08475738018751144,0.091860830783844,-0.22211161255836487,0.966973066329956,4306.0,0.0,0.0,89.0
1,1741715479.4221494,444.0,396.0,404.0,375.0,411.0,363.0,432.0,412.0,389.0,385.0,431.0,445.0,444.0,404.0,411.0,432.0,389.0,431.0,0.1240234375,0.03466796875,1.005859375,11910.0,-0.4268292784690857,2.865853786468506,-0.7317073345184326,11910.0,-2.562896728515625,-19.625015258789062,-21.691909790039062,11910.0,0.15466007590293884,0.07953990250825882,-0.9629983901977539,0.20588071644306183,11910.0,0.0,1.0,89.0
2,1741715479.4221494,444.0,396.0,404.0,375.0,411.0,363.0,432.0,412.0,389.0,385.0,431.0,445.0,444.0,404.0,411.0,432.0,389.0,431.0,0.12060546875,0.03466796875,0.99609375,11918.0,-0.5487805008888245,3.2926831245422363,-1.158536672592163,11918.0,-1.812896728515625,-19.625015258789062,-22.14190673828125,11918.0,0.15495216846466064,0.07953956723213196,-0.9630051851272583,0.20562927424907684,11918.0,0.0,1.0,89.0
3,1741715479.4221494,364.0,737.0,357.0,794.0,381.0,373.0,535.0,456.0,435.0,443.0,457.0,436.0,364.0,357.0,381.0,534.0,432.0,453.0,-0.05615234375,0.1328125,1.1279296875,4370.0,3.4146342277526855,17.378049850463867,-4.634146690368652,4370.0,-1.5880889892578125,15.854476928710938,-8.509292602539062,4370.0,0.08543196320533752,0.09725988656282425,-0.21826474368572235,0.9672617316246033,4370.0,0.0,0.0,89.0
4,1741715479.4221494,364.0,737.0,357.0,794.0,381.0,373.0,535.0,456.0,435.0,443.0,457.0,436.0,365.0,358.0,382.0,537.0,443.0,468.0,-0.00048828125,0.1689453125,1.0947265625,4378.0,7.0731706619262695,20.0,-7.0731706619262695,4378.0,-2.3380889892578125,16.604476928710938,-8.509292602539062,4378.0,0.08601409196853638,0.09897303581237793,-0.2181752771139145,0.9670564532279968,4378.0,0.0,0.0,89.0
5,1741715479.437152,444.0,396.0,404.0,375.0,411.0,363.0,432.0,412.0,389.0,385.0,431.0,445.0,444.0,404.0,410.0,432.0,390.0,431.0,0.115234375,0.0400390625,0.990234375,11930.0,-1.6463415622711182,2.8048782348632812,-0.4878048896789551,11930.0,-2.8677825927734375,-18.262802124023438,-23.485549926757812,11930.0,0.1553281843662262,0.0795958861708641,-0.9629651308059692,0.20551136136054993,11930.0,0.0,1.0,89.0
6,1741715479.4528134,444.0,396.0,404.0,375.0,411.0,363.0,432.0,412.0,389.0,385.0,431.0,445.0,444.0,404.0,410.0,432.0,390.0,431.0,0.115234375,0.0400390625,0.990234375,11938.0,-1.6463415622711182,2.8048782348632812,-0.4878048896789551,11938.0,-2.8677825927734375,-18.262802124023438,-23.485549926757812,11930.0,0.155551940202713,0.07969649136066437,-0.962908923625946,0.20556648075580597,11938.0,0.0,1.0,89.0
7,1741715479.4528134,364.0,737.0,357.0,794.0,381.0,373.0,535.0,456.0,435.0,443.0,457.0,436.0,365.0,358.0,382.0,537.0,443.0,468.0,0.0048828125,-0.0576171875,1.453125,4387.0,-6.646341800689697,33.84146499633789,-3.5365853309631348,4387.0,-22157.0,-12812.0,-23545.625,4387.0,0.08643116801977158,0.10215756297111511,-0.21748919785022736,0.966842532157898,4387.0,0.0,0.0,89.0
8,1741715479.4528134,364.0,737.0,357.0,794.0,381.0,373.0,535.0,456.0,435.0,443.0,457.0,436.0,365.0,358.0,382.0,537.0,443.0,468.0,-0.0107421875,0.15087890625,1.2939453125,4396.0,3.47560977935791,54.69512176513672,-4.329268455505371,4396.0,-22157.0,-12812.0,-23545.625,4387.0,0.08746639639139175,0.10652852058410645,-0.21684744954109192,0.9664216041564941,4396.0,0.0,0.0,89.0
9,1741715479.4687524,364.0,737.0,357.0,794.0,381.0,373.0,535.0,456.0,435.0,443.0,457.0,436.0,365.0,358.0,382.0,537.0,443.0,468.0,-0.0546875,-0.015625,1.2216796875,4404.0,-0.6097561120986938,62.3780517578125,-6.463414669036865,4404.0,-1.138092041015625,18.254486083984375,-11.809280395507812,4404.0,0.08791732788085938,0.10894931852817535,-0.21651457250118256,0.9661852717399597,4404.0,0.0,0.0,89.0
10,1741715479.4687524,444.0,396.0,404.0,375.0,411.0,363.0,432.0,412.0,389.0,385.0,431.0,445.0,444.0,404.0,410.0,432.0,390.0,431.0,0.12158203125,0.03466796875,1.00146484375,11951.0,-1.2195122241973877,1.8292683362960815,-0.6097561120986938,11951.0,-3.16778564453125,-19.762802124023438,-21.085556030273438,11951.0,0.1558448225259781,0.07975830137729645,-0.9628811478614807,0.20545080304145813,11951.0,0.0,1.0,89.0
11,1741715479.4687524,443.0,393.0,403.0,373.0,409.0,362.0,432.0,413.0,390.0,385.0,431.0,445.0,444.0,404.0,410.0,432.0,390.0,431.0,0.115234375,0.03515625,1.009765625,11960.0,-0.6707317233085632,1.6463415622711182,-0.6707317233085632,11960.0,-2.2677764892578125,-19.162796020507812,-23.63555908203125,11960.0,0.15600967407226562,0.0797458216547966,-0.9628703594207764,0.20538124442100525,11960.0,0.0,1.0,89.0
12,1741715479.4687524,365.0,747.0,358.0,798.0,383.0,375.0,540.0,453.0,447.0,457.0,507.0,451.0,365.0,358.0,382.0,537.0,443.0,468.0,-0.080078125,0.05908203125,1.2607421875,4412.0,-4.939024448394775,72.31707763671875,-4.329268455505371,4412.0,-1.138092041015625,18.254486083984375,-11.809280395507812,4404.0,0.08874283730983734,0.11437277495861053,-0.21570080518722534,0.9656646251678467,4412.0,0.0,0.0,89.0
13,1741715479.4687524,365.0,747.0,358.0,798.0,383.0,375.0,540.0,453.0,447.0,457.0,507.0,451.0,365.0,358.0,382.0,537.0,443.0,468.0,-0.0478515625,0.1298828125,1.259765625,4419.0,-8.170731544494629,84.45122528076172,-7.5,4419.0,-1.135162353515625,17.821578979492188,-13.621002197265625,4419.0,0.08948417752981186,0.1204991489648819,-0.2148662656545639,0.9650366902351379,4419.0,0.0,0.0,89.0
14,1741715479.4687524,365.0,747.0,358.0,798.0,383.0,375.0,540.0,453.0,447.0,457.0,507.0,451.0,365.0,358.0,382.0,537.0,443.0,468.0,-0.0478515625,0.1298828125,1.259765625,4427.0,-8.170731544494629,84.45122528076172,-7.5,4427.0,972.000244140625,-21523.0,15007.375,4427.0,0.09009202569723129,0.12723763287067413,-0.2142631560564041,0.9642485976219177,4427.0,0.0,0.0,89.0
15,1741715479.4846916,365.0,747.0,358.0,798.0,383.0,375.0,540.0,453.0,447.0,457.0,507.0,451.0,365.0,358.0,382.0,537.0,443.0,468.0,-0.09716796875,0.111328125,1.189453125,4435.0,-11.036585807800293,89.57317352294922,-11.158536911010742,4435.0,972.000244140625,-21523.0,15007.375,4427.0,0.09056089073419571,0.13439030945301056,-0.21385206282138824,0.9633245468139648,4435.0,0.0,0.0,89.0
16,1741715479.4846916,443.0,393.0,403.0,373.0,409.0,362.0,432.0,413.0,390.0,385.0,431.0,445.0,444.0,404.0,410.0,432.0,390.0,431.0,0.10693359375,0.0361328125,1.0078125,11971.0,-0.18292683362960815,1.097561001777649,-0.18292683362960815,11971.0,-3.6177825927734375,-18.56280517578125,-21.835556030273438,11971.0,0.15620402991771698,0.07967115938663483,-0.9628361463546753,0.20542295277118683,11971.0,0.0,1.0,89.0
17,1741715479.5006986,365.0,747.0,358.0,798.0,383.0,375.0,540.0,453.0,447.0,457.0,507.0,451.0,366.0,359.0,384.0,543.0,449.0,499.0,-0.09765625,0.1767578125,1.22216796875,4443.0,-12.195121765136719,91.70732116699219,-13.170732498168945,4443.0,-1.73516845703125,19.621566772460938,-14.22100830078125,4443.0,0.090664803981781,0.13804951310157776,-0.21376784145832062,0.9628155827522278,4443.0,0.0,0.0,89.0
18,1741715479.5006986,365.0,747.0,358.0,798.0,383.0,375.0,540.0,453.0,447.0,457.0,507.0,451.0,366.0,359.0,384.0,543.0,449.0,499.0,0.01171875,0.166015625,1.17431640625,4451.0,-31.40243911743164,92.98780822753906,-17.987804412841797,4451.0,-1.73516845703125,19.621566772460938,-14.22100830078125,4443.0,0.08995616436004639,0.1456289440393448,-0.21350792050361633,0.961821973323822,4451.0,0.0,0.0,89.0
