,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795378.8148644,368.0,752.0,360.0,803.0,388.0,377.0,533.0,454.0,431.0,439.0,451.0,430.0,368.0,360.0,388.0,533.0,431.0,451.0,-0.052734375,0.025390625,1.01416015625,57396.0,1.4634146690368652,0.060975611209869385,0.8536585569381714,57396.0,79.79998779296875,0.899993896484375,197.09999084472656,57396.0,-0.10043440759181976,-0.04346691444516182,-0.9933825135231018,0.034853190183639526,57396.0,0.0,0.0,93.0
1,1741795378.8216763,447.0,406.0,408.0,383.0,421.0,369.0,434.0,413.0,392.0,388.0,435.0,450.0,448.0,408.0,423.0,434.0,393.0,435.0,0.1201171875,0.0537109375,1.0146484375,2800.0,-0.8536585569381714,-3.9024391174316406,1.2804877758026123,2800.0,-4.04864501953125,7.3012542724609375,-1.4009857177734375,2792.0,0.438970685005188,-0.19332291185855865,-0.8245323896408081,0.30012765526771545,2800.0,0.0,1.0,88.0
2,1741795378.8306499,447.0,406.0,408.0,383.0,421.0,369.0,434.0,413.0,392.0,388.0,435.0,450.0,448.0,408.0,423.0,434.0,393.0,435.0,0.12548828125,0.03369140625,1.029296875,2817.0,-0.12195122241973877,-8.658536911010742,1.7073171138763428,2817.0,-5.3986358642578125,7.1512603759765625,-0.95098876953125,2817.0,0.4384903311729431,-0.19309112429618835,-0.8243830800056458,0.30138683319091797,2817.0,0.0,1.0,88.0
3,1741795378.8346376,368.0,752.0,360.0,803.0,388.0,377.0,533.0,454.0,431.0,439.0,451.0,430.0,368.0,360.0,388.0,533.0,431.0,451.0,-0.0458984375,0.02978515625,1.01904296875,57419.0,3.2317073345184326,-1.158536672592163,0.4878048896789551,57419.0,78.74998474121094,1.9499969482421875,198.4499969482422,57419.0,-0.10045655816793442,-0.044185638427734375,-0.9933438301086426,0.0349871851503849,57419.0,0.0,0.0,93.0
4,1741795378.8656783,368.0,743.0,360.0,801.0,387.0,377.0,532.0,454.0,430.0,439.0,450.0,428.0,368.0,360.0,388.0,533.0,431.0,451.0,-0.05322265625,0.03369140625,1.00634765625,57429.0,3.47560977935791,-2.2560975551605225,0.4878048896789551,57429.0,78.74998474121094,1.9499969482421875,198.4499969482422,57419.0,-0.1005864068865776,-0.044492341578006744,-0.9933152198791504,0.035039022564888,57429.0,0.0,0.0,93.0
5,1741795378.881302,368.0,743.0,360.0,801.0,387.0,377.0,532.0,454.0,430.0,439.0,450.0,428.0,368.0,360.0,388.0,533.0,431.0,451.0,-0.05322265625,0.0380859375,1.015625,57458.0,4.0853657722473145,-4.207317352294922,1.097561001777649,57458.0,78.14999389648438,1.649993896484375,198.59999084472656,57458.0,-0.10138915479183197,-0.0456591360270977,-0.993171215057373,0.03530537709593773,57458.0,0.0,0.0,93.0
6,1741795378.9129364,450.0,411.0,409.0,387.0,427.0,373.0,435.0,414.0,394.0,390.0,435.0,451.0,448.0,408.0,423.0,434.0,393.0,435.0,0.1259765625,0.146484375,1.005859375,2843.0,15.97560977935791,-27.317073822021484,-3.2317073345184326,2843.0,-1382.05078125,1638.7265625,-896.2529296875,2843.0,0.436367928981781,-0.1947854608297348,-0.8249850869178772,0.30172958970069885,2843.0,0.0,1.0,88.0
7,1741795378.9292283,368.0,743.0,360.0,801.0,387.0,377.0,532.0,454.0,430.0,439.0,450.0,428.0,367.0,359.0,387.0,531.0,429.0,452.0,-0.0537109375,0.041015625,1.0078125,57477.0,3.1097562313079834,-4.2682929039001465,0.8536585569381714,57477.0,77.39999389648438,0.4499969482421875,198.59999084472656,57477.0,-0.10198511928319931,-0.04623100906610489,-0.9930776953697205,0.03547384589910507,57477.0,0.0,0.0,93.0
8,1741795378.9292283,450.0,411.0,409.0,387.0,427.0,373.0,435.0,414.0,394.0,390.0,435.0,451.0,448.0,408.0,423.0,434.0,393.0,435.0,-0.09228515625,0.14404296875,1.3388671875,2860.0,26.219512939453125,-61.03658676147461,10.54878044128418,2860.0,-6.465728759765625,6.728607177734375,-3.96466064453125,2860.0,0.4321631193161011,-0.19995664060115814,-0.8260745406150818,0.301417738199234,2860.0,0.0,1.0,88.0
9,1741795378.9442315,367.0,702.0,359.0,799.0,386.0,376.0,530.0,452.0,429.0,437.0,457.0,426.0,367.0,359.0,387.0,531.0,429.0,452.0,-0.04150390625,0.01171875,1.04345703125,57508.0,2.378048896789551,-5.54878044128418,1.0365853309631348,57508.0,77.39999389648438,0.899993896484375,197.54998779296875,57508.0,-0.10336856544017792,-0.04670865833759308,-0.9929087162017822,0.035574670881032944,57508.0,0.0,0.0,93.0
10,1741795378.9598613,367.0,702.0,359.0,799.0,386.0,376.0,530.0,452.0,429.0,437.0,457.0,426.0,367.0,359.0,387.0,531.0,429.0,452.0,-0.041015625,0.04150390625,1.02099609375,57528.0,0.7317073345184326,-4.2682929039001465,1.4634146690368652,57528.0,77.84999084472656,-0.45001220703125,196.04998779296875,57528.0,-0.1040225476026535,-0.046836256980895996,-0.9928261041641235,0.03580455482006073,57528.0,0.0,0.0,93.0
11,1741795378.9911058,367.0,702.0,359.0,799.0,386.0,376.0,530.0,452.0,429.0,437.0,457.0,426.0,365.0,359.0,385.0,530.0,428.0,464.0,-0.04248046875,0.0400390625,1.0166015625,57569.0,-1.2195122241973877,-0.792682945728302,0.3658536672592163,57569.0,26215.0,-26214.99609375,22937.0,57569.0,-0.10476075857877731,-0.046774718910455704,-0.9927494525909424,0.035858940333127975,57569.0,0.0,0.0,93.0
12,1741795378.9911058,450.0,411.0,409.0,387.0,427.0,373.0,435.0,414.0,394.0,390.0,435.0,451.0,453.0,410.0,431.0,435.0,395.0,436.0,0.14306640625,0.09814453125,1.19873046875,2877.0,18.780488967895508,-93.29268646240234,24.45121955871582,2877.0,-8.115737915039062,7.62860107421875,-4.2646636962890625,2877.0,0.42284876108169556,-0.20666629076004028,-0.829068124294281,0.3018832206726074,2877.0,0.0,1.0,88.0
13,1741795379.004611,455.0,417.0,412.0,392.0,433.0,379.0,436.0,415.0,397.0,392.0,438.0,453.0,456.0,413.0,433.0,437.0,398.0,440.0,-0.20068359375,0.26953125,1.15234375,2939.0,-9.634146690368652,-107.07317352294922,80.60975646972656,2939.0,-14.282821655273438,8.39569091796875,-4.2758941650390625,2939.0,0.3692447245121002,-0.23672263324260712,-0.8388141393661499,0.32250818610191345,2939.0,0.0,1.0,88.0
