,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1738689045.7333376,458.0,411.0,411.0,390.0,427.0,378.0,449.0,420.0,399.0,398.0,439.0,463.0,458.0,411.0,426.0,449.0,399.0,440.0,-0.38671875,0.05517578125,1.02734375,30495.0,2.317073345184326,82.07317352294922,-58.59756088256836,30495.0,7.33465576171875,-12.52374267578125,-40.78437805175781,30495.0,0.3767344057559967,0.1420900821685791,-0.5526140928268433,0.7297228574752808,30495.0,0.0,1.0,96.0
1,1738689045.7423506,458.0,411.0,411.0,390.0,427.0,378.0,449.0,420.0,399.0,398.0,439.0,463.0,459.0,411.0,427.0,449.0,399.0,440.0,-0.3466796875,0.0791015625,1.0751953125,30503.0,7.0731706619262695,91.5243911743164,-35.24390411376953,30503.0,7.33465576171875,-12.52374267578125,-40.78437805175781,30495.0,0.37871691584587097,0.14497582614421844,-0.552350640296936,0.728327751159668,30503.0,0.0,1.0,96.0
2,1738689045.7493324,458.0,411.0,411.0,390.0,427.0,378.0,449.0,420.0,399.0,398.0,439.0,463.0,459.0,411.0,427.0,449.0,399.0,440.0,-0.28466796875,0.11669921875,1.1162109375,30512.0,10.304878234863281,100.60975646972656,-14.085366249084473,30512.0,10.184661865234375,-13.873733520507812,-41.98439025878906,30512.0,0.38580748438835144,0.1532537192106247,-0.5494405627250671,0.7251064777374268,30512.0,0.0,1.0,96.0
3,1738689045.754319,358.0,407.0,356.0,361.0,379.0,366.0,519.0,443.0,420.0,426.0,439.0,417.0,358.0,356.0,379.0,519.0,420.0,439.0,-0.06787109375,0.0263671875,1.013671875,20246.0,-0.060975611209869385,-0.7317073345184326,-0.5487805008888245,20246.0,-28.778518676757812,-2.2940521240234375,-20.66827392578125,20246.0,0.01333725918084383,-0.09862662106752396,-0.6706454753875732,0.7350649237632751,20246.0,0.0,0.0,97.0
4,1738689045.7569559,358.0,407.0,356.0,361.0,379.0,366.0,519.0,443.0,420.0,426.0,439.0,417.0,358.0,356.0,379.0,519.0,420.0,439.0,-0.06201171875,0.02978515625,1.013671875,20255.0,-0.060975611209869385,-0.9146341681480408,-0.3658536672592163,20255.0,-27.42852783203125,-2.8940582275390625,-19.618270874023438,20255.0,0.013314954936504364,-0.09862963110208511,-0.670811653137207,0.7349133491516113,20255.0,0.0,0.0,97.0
5,1738689045.7589493,458.0,411.0,411.0,390.0,427.0,378.0,449.0,420.0,399.0,398.0,439.0,463.0,459.0,411.0,427.0,449.0,399.0,440.0,-0.2021484375,0.14697265625,1.15087890625,30521.0,11.890244483947754,108.4756088256836,3.841463565826416,30521.0,11.83465576171875,-13.873733520507812,-39.43438720703125,30521.0,0.3912717401981354,0.15855452418327332,-0.5459803342819214,0.7236514091491699,30521.0,0.0,1.0,96.0
6,1738689045.759951,458.0,411.0,411.0,390.0,427.0,378.0,449.0,420.0,399.0,398.0,439.0,463.0,459.0,411.0,427.0,449.0,399.0,440.0,-0.16845703125,0.171875,1.18115234375,30530.0,12.865854263305664,114.63414764404297,18.963415145874023,30530.0,11.83465576171875,-13.873733520507812,-39.43438720703125,30521.0,0.3971989154815674,0.163651704788208,-0.5415619611740112,0.7226070761680603,30530.0,0.0,1.0,96.0
7,1738689045.7619424,459.0,413.0,411.0,391.0,428.0,379.0,449.0,420.0,399.0,398.0,439.0,463.0,459.0,411.0,427.0,449.0,399.0,440.0,-0.0517578125,0.22802734375,1.1953125,30537.0,17.2560977935791,120.12195587158203,37.13414764404297,30537.0,13.33465576171875,-15.073745727539062,-39.43438720703125,30537.0,0.40031781792640686,0.1660877764225006,-0.5390681624412537,0.7221947312355042,30537.0,0.0,1.0,96.0
8,1738689045.7706614,459.0,413.0,411.0,391.0,428.0,379.0,449.0,420.0,399.0,398.0,439.0,463.0,459.0,411.0,427.0,449.0,399.0,440.0,0.05859375,0.2724609375,1.20849609375,30554.0,24.93902587890625,119.39024353027344,49.26829528808594,30554.0,3567.27734375,-4127.671875,-9941.6005859375,30554.0,0.4137631356716156,0.17479060590267181,-0.5275682806968689,0.7210544347763062,30554.0,0.0,1.0,96.0
9,1738689045.7801013,459.0,413.0,411.0,391.0,428.0,379.0,449.0,420.0,399.0,398.0,439.0,463.0,459.0,411.0,427.0,449.0,399.0,440.0,0.12451171875,0.2568359375,1.2373046875,30563.0,29.573171615600586,116.34146881103516,54.756099700927734,30563.0,15.434661865234375,-15.673736572265625,-37.334381103515625,30563.0,0.4208831191062927,0.17827826738357544,-0.5214391946792603,0.7205380201339722,30563.0,0.0,1.0,96.0
