,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1738689102.556147,459.0,409.0,411.0,389.0,425.0,377.0,448.0,422.0,399.0,398.0,440.0,462.0,458.0,411.0,425.0,448.0,399.0,440.0,-0.49658203125,-0.18896484375,1.0498046875,21780.0,56.64634323120117,11.09756088256836,-45.3658561706543,21780.0,-14.709381103515625,19.481918334960938,25.083297729492188,21771.0,-0.46606993675231934,-0.37225577235221863,-0.30612272024154663,0.7419523596763611,21780.0,0.0,1.0,96.0
1,1738689102.5591376,459.0,409.0,411.0,389.0,425.0,377.0,448.0,422.0,399.0,398.0,440.0,462.0,459.0,411.0,426.0,448.0,399.0,440.0,-0.44384765625,-0.25,1.08203125,21814.0,51.09756088256836,44.45122146606445,2.5,21814.0,-13.509384155273438,20.681930541992188,21.633285522460938,21814.0,-0.4488474726676941,-0.370327353477478,-0.30616098642349243,0.753431499004364,21814.0,0.0,1.0,96.0
2,1738689102.5650105,357.0,405.0,356.0,362.0,380.0,368.0,520.0,443.0,420.0,427.0,439.0,417.0,357.0,356.0,380.0,520.0,421.0,439.0,-0.06689453125,0.033203125,1.01025390625,11533.0,-0.12195122241973877,-0.4268292784690857,-0.4268292784690857,11533.0,20.359176635742188,-9.44659423828125,42.76502990722656,11533.0,-0.113444022834301,0.0636865645647049,0.7688575983047485,0.6260448694229126,11533.0,0.0,0.0,97.0
3,1738689102.5755594,459.0,411.0,411.0,390.0,426.0,378.0,449.0,422.0,399.0,398.0,440.0,463.0,459.0,411.0,426.0,448.0,399.0,440.0,-0.41162109375,-0.2236328125,1.1328125,21822.0,48.414634704589844,56.158538818359375,20.365854263305664,21822.0,-13.509384155273438,20.681930541992188,21.633285522460938,21814.0,-0.44695472717285156,-0.3690411448478699,-0.30567723512649536,0.75538170337677,21822.0,0.0,1.0,96.0
4,1738689102.5821168,459.0,411.0,411.0,390.0,426.0,378.0,449.0,422.0,399.0,398.0,440.0,463.0,459.0,411.0,426.0,448.0,399.0,440.0,-0.388671875,-0.197265625,1.15380859375,21830.0,47.256099700927734,64.1463394165039,30.24390411376953,21830.0,-13.359375,21.28192138671875,19.833297729492188,21830.0,-0.4432368278503418,-0.36588576436042786,-0.30440017580986023,0.7596112489700317,21830.0,0.0,1.0,96.0
5,1738689102.5871058,459.0,411.0,411.0,390.0,426.0,378.0,449.0,422.0,399.0,398.0,440.0,463.0,459.0,411.0,426.0,448.0,399.0,440.0,-0.34375,-0.154296875,1.17919921875,21837.0,47.0121955871582,72.62195587158203,38.04878234863281,21837.0,-13.05938720703125,21.28192138671875,18.783294677734375,21837.0,-0.4395659863948822,-0.36193612217903137,-0.30290305614471436,0.7642209529876709,21837.0,0.0,1.0,96.0
6,1738689102.589101,459.0,411.0,411.0,390.0,426.0,378.0,449.0,422.0,399.0,398.0,440.0,463.0,459.0,411.0,426.0,448.0,399.0,440.0,-0.30419921875,-0.1279296875,1.1923828125,21845.0,47.92683029174805,78.96341705322266,43.658538818359375,21845.0,-13.05938720703125,21.28192138671875,18.783294677734375,21837.0,-0.4358547329902649,-0.3573659062385559,-0.3012513816356659,0.7691344618797302,21845.0,0.0,1.0,96.0
7,1738689102.60524,357.0,405.0,356.0,362.0,380.0,368.0,520.0,443.0,420.0,427.0,439.0,417.0,357.0,356.0,380.0,520.0,420.0,439.0,-0.06005859375,0.03515625,1.00830078125,11540.0,-0.4268292784690857,-0.18292683362960815,-0.7317073345184326,11540.0,20.359176635742188,-9.44659423828125,42.76502990722656,11533.0,-0.11345037072896957,0.06367525458335876,0.7689200043678284,0.6259682178497314,11540.0,0.0,0.0,97.0
8,1738689102.6137302,357.0,405.0,356.0,362.0,380.0,368.0,520.0,443.0,420.0,427.0,439.0,417.0,357.0,356.0,380.0,520.0,420.0,439.0,-0.0673828125,0.03515625,1.01025390625,11550.0,-0.4878048896789551,-0.24390244483947754,-0.6707317233085632,11550.0,20.359176635742188,-9.74658203125,41.41502380371094,11550.0,-0.11347481608390808,0.06363167613744736,0.7691603302955627,0.6256728172302246,11550.0,0.0,0.0,97.0
9,1738689102.6207123,459.0,411.0,411.0,390.0,426.0,378.0,449.0,422.0,399.0,398.0,440.0,463.0,460.0,411.0,427.0,449.0,399.0,440.0,-0.2685546875,-0.10107421875,1.16552734375,21854.0,48.29268264770508,83.9024429321289,47.5,21854.0,26112.080078125,-27903.92578125,-31119.9921875,21854.0,-0.4339849650859833,-0.3548676073551178,-0.300407737493515,0.7716742157936096,21854.0,0.0,1.0,96.0
