,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715553.693824,362.0,749.0,356.0,367.0,382.0,374.0,553.0,477.0,447.0,457.0,540.0,449.0,363.0,357.0,383.0,545.0,447.0,526.0,0.35986328125,0.10400390625,0.912109375,13076.0,-29.268293380737305,-13.841464042663574,16.585365295410156,13076.0,0.00848388671875,17.676162719726562,-19.315139770507812,13068.0,0.1058984249830246,0.1382995843887329,-0.17419999837875366,0.9691787958145142,13076.0,0.0,0.0,89.0
1,1741715553.7077777,362.0,749.0,356.0,367.0,382.0,374.0,553.0,477.0,447.0,457.0,540.0,449.0,363.0,357.0,383.0,545.0,447.0,526.0,0.41259765625,0.173828125,0.93798828125,13084.0,-27.378049850463867,-10.487805366516113,0.6097561120986938,13084.0,-2.24151611328125,18.87615966796875,-19.315139770507812,13084.0,0.10368528217077255,0.13789525628089905,-0.17349228262901306,0.9696027040481567,13084.0,0.0,0.0,89.0
2,1741715553.7189362,438.0,392.0,399.0,372.0,408.0,360.0,429.0,409.0,386.0,382.0,425.0,443.0,439.0,399.0,409.0,429.0,387.0,426.0,0.11767578125,0.04541015625,0.99951171875,20601.0,-1.2804877758026123,-1.158536672592163,0.4268292784690857,20601.0,-5.6955108642578125,-17.275787353515625,-23.05401611328125,20601.0,0.14432384073734283,0.1025446280837059,-0.9472312927246094,0.26722291111946106,20601.0,0.0,1.0,89.0
3,1741715553.7239249,362.0,749.0,356.0,367.0,382.0,374.0,553.0,477.0,447.0,457.0,540.0,449.0,363.0,357.0,383.0,545.0,447.0,526.0,0.45703125,0.1953125,0.982421875,13092.0,-17.621952056884766,-14.207317352294922,-14.57317066192627,13092.0,-2.24151611328125,18.87615966796875,-19.315139770507812,13084.0,0.1027231216430664,0.1376834362745285,-0.1736035943031311,0.9697152972221375,13092.0,0.0,0.0,89.0
4,1741715553.7264304,438.0,392.0,399.0,372.0,408.0,360.0,429.0,409.0,386.0,382.0,425.0,443.0,439.0,399.0,409.0,429.0,387.0,426.0,0.11181640625,0.0517578125,0.994140625,20616.0,-0.9146341681480408,-2.195122003555298,0.4878048896789551,20616.0,-6.2955169677734375,-17.87579345703125,-22.004013061523438,20616.0,0.1441955864429474,0.10249190032482147,-0.9472305178642273,0.2673150599002838,20616.0,0.0,1.0,89.0
5,1741715553.7294223,438.0,392.0,399.0,372.0,408.0,360.0,429.0,409.0,386.0,382.0,425.0,443.0,438.0,399.0,408.0,429.0,386.0,425.0,0.12353515625,0.04296875,0.9990234375,20635.0,-0.9756097793579102,-2.317073345184326,1.0365853309631348,20635.0,-5.3955230712890625,-16.225784301757812,-22.604019165039062,20635.0,0.14390327036380768,0.10238799452781677,-0.9472306966781616,0.2675116956233978,20635.0,0.0,1.0,89.0
6,1741715553.731416,362.0,749.0,356.0,367.0,382.0,374.0,553.0,477.0,447.0,457.0,540.0,449.0,363.0,357.0,383.0,545.0,447.0,526.0,0.45703125,0.1953125,0.982421875,13099.0,-17.621952056884766,-14.207317352294922,-14.57317066192627,13099.0,-0.74151611328125,18.87615966796875,-20.515151977539062,13099.0,0.10117048025131226,0.13688907027244568,-0.17466382682323456,0.9698006510734558,13099.0,0.0,0.0,89.0
7,1741715553.733409,363.0,751.0,357.0,367.0,383.0,375.0,550.0,469.0,447.0,457.0,487.0,448.0,363.0,357.0,383.0,545.0,447.0,526.0,0.50927734375,0.1591796875,1.0185546875,13107.0,-11.585366249084473,-23.04878044128418,-23.53658676147461,13107.0,-1.3415069580078125,18.726165771484375,-19.165145874023438,13107.0,0.0997428148984909,0.13542184233665466,-0.17641963064670563,0.9698367118835449,13107.0,0.0,0.0,89.0
8,1741715553.7344081,438.0,392.0,399.0,372.0,408.0,360.0,429.0,409.0,386.0,382.0,425.0,443.0,438.0,399.0,408.0,429.0,386.0,425.0,0.126953125,0.03955078125,1.00341796875,20653.0,0.0,-2.682926893234253,0.5487805008888245,20653.0,-5.3955230712890625,-16.225784301757812,-22.604019165039062,20653.0,0.14361491799354553,0.1021207645535469,-0.9473114609718323,0.2674829065799713,20653.0,0.0,1.0,89.0
9,1741715553.737198,438.0,393.0,399.0,372.0,409.0,360.0,429.0,409.0,386.0,382.0,425.0,443.0,438.0,399.0,408.0,429.0,386.0,425.0,0.123046875,0.048828125,0.9970703125,20661.0,0.12195122241973877,-2.317073345184326,0.6097561120986938,20661.0,-4.0455169677734375,-17.87579345703125,-22.904006958007812,20661.0,0.1435006707906723,0.10195688903331757,-0.9473680257797241,0.26740628480911255,20661.0,0.0,1.0,89.0
10,1741715553.7522047,363.0,751.0,357.0,367.0,383.0,375.0,550.0,469.0,447.0,457.0,487.0,448.0,363.0,357.0,383.0,545.0,447.0,526.0,0.31982421875,0.25830078125,1.00634765625,13135.0,-13.90243911743164,-29.207317352294922,-28.04878044128418,13135.0,-3.141510009765625,19.476165771484375,-18.415145874023438,13135.0,0.0935901403427124,0.128668412566185,-0.18384027481079102,0.9699912667274475,13135.0,0.0,0.0,89.0
11,1741715553.7522047,363.0,751.0,357.0,367.0,383.0,375.0,550.0,469.0,447.0,457.0,487.0,448.0,363.0,357.0,383.0,551.0,448.0,566.0,0.28271484375,0.30078125,1.0087890625,13143.0,-11.585366249084473,-23.90243911743164,-26.219512939453125,13143.0,-3.141510009765625,19.476165771484375,-18.415145874023438,13135.0,0.09288594871759415,0.1279715895652771,-0.18490426242351532,0.9699488878250122,13143.0,0.0,0.0,89.0
