,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715602.237483,442.0,399.0,402.0,375.0,414.0,363.0,429.0,411.0,387.0,383.0,429.0,443.0,442.0,402.0,414.0,429.0,387.0,429.0,0.1220703125,0.03466796875,1.00146484375,3669.0,-2.8048782348632812,-0.12195122241973877,0.12195122241973877,3669.0,-5.125885009765625,-14.189559936523438,-22.96124267578125,3660.0,0.16037587821483612,0.113059863448143,-0.9267027378082275,0.32049816846847534,3669.0,0.0,1.0,89.0
1,1741715602.24147,362.0,735.0,357.0,794.0,380.0,373.0,532.0,448.0,437.0,444.0,458.0,436.0,362.0,357.0,380.0,532.0,435.0,455.0,-0.080078125,0.02099609375,1.0341796875,61615.0,-1.5243902206420898,8.47560977935791,-0.24390244483947754,61615.0,-3.30987548828125,17.837295532226562,-10.464370727539062,61606.0,0.08507978171110153,0.06581607460975647,-0.10264208167791367,0.9888853430747986,61615.0,0.0,0.0,89.0
2,1741715602.2444603,362.0,735.0,357.0,794.0,380.0,373.0,532.0,448.0,437.0,444.0,458.0,436.0,362.0,357.0,380.0,532.0,435.0,455.0,-0.09228515625,0.02197265625,1.0302734375,61624.0,-0.792682945728302,9.817073822021484,-0.3658536672592163,61624.0,-1.959869384765625,17.237289428710938,-8.814361572265625,61624.0,0.08516044914722443,0.06666431576013565,-0.10253504663705826,0.9888326525688171,61624.0,0.0,0.0,89.0
3,1741715602.2474506,362.0,735.0,357.0,794.0,380.0,373.0,532.0,448.0,437.0,444.0,458.0,436.0,362.0,357.0,380.0,532.0,435.0,455.0,-0.0869140625,0.0146484375,1.04736328125,61636.0,4.817073345184326,13.231707572937012,-0.8536585569381714,61636.0,-2.4098663330078125,18.437301635742188,-8.514358520507812,61636.0,0.08568268269300461,0.06807704269886017,-0.1024727001786232,0.9886977672576904,61636.0,0.0,0.0,89.0
4,1741715602.2516477,362.0,735.0,357.0,794.0,380.0,373.0,532.0,448.0,437.0,444.0,458.0,436.0,362.0,356.0,379.0,534.0,442.0,464.0,-0.08935546875,0.0751953125,1.0400390625,61653.0,5.365853786468506,12.987805366516113,-2.4390244483947754,61653.0,-3.30987548828125,18.28729248046875,-9.114364624023438,61653.0,0.08646021783351898,0.06959392130374908,-0.10269302874803543,0.9885015487670898,61653.0,0.0,0.0,89.0
5,1741715602.2637527,362.0,735.0,357.0,794.0,380.0,373.0,532.0,448.0,437.0,444.0,458.0,436.0,362.0,356.0,379.0,534.0,442.0,464.0,-0.0751953125,0.03662109375,1.099609375,61661.0,3.841463565826416,15.853658676147461,-4.5731706619262695,61661.0,-2.55987548828125,20.237289428710938,-10.91436767578125,61661.0,0.08699905872344971,0.07078620791435242,-0.10287856310606003,0.9883503317832947,61661.0,0.0,0.0,89.0
6,1741715602.2778964,362.0,735.0,357.0,794.0,380.0,373.0,532.0,448.0,437.0,444.0,458.0,436.0,362.0,356.0,379.0,534.0,442.0,464.0,-0.09765625,0.0166015625,1.146484375,61670.0,3.2926831245422363,23.04878044128418,-4.45121955871582,61670.0,-2.55987548828125,20.237289428710938,-10.91436767578125,61661.0,0.08738429099321365,0.07251238822937012,-0.10300659388303757,0.9881778359413147,61670.0,0.0,0.0,89.0
7,1741715602.286047,362.0,738.0,357.0,796.0,380.0,372.0,537.0,449.0,446.0,456.0,467.0,448.0,362.0,356.0,379.0,534.0,442.0,464.0,-0.06689453125,0.04638671875,1.14453125,61694.0,5.97560977935791,38.59756088256836,-3.658536672592163,61694.0,-1.80987548828125,19.487289428710938,-11.66436767578125,61694.0,0.08939279615879059,0.08084229379892349,-0.10294774919748306,0.9873576164245605,61694.0,0.0,0.0,89.0
8,1741715602.292914,442.0,399.0,402.0,375.0,414.0,363.0,429.0,411.0,387.0,382.0,429.0,442.0,442.0,402.0,414.0,429.0,387.0,429.0,0.12109375,0.0302734375,1.00537109375,3678.0,-2.1341464519500732,0.6097561120986938,0.3048780560493469,3678.0,-6.3258819580078125,-13.889556884765625,-24.011245727539062,3678.0,0.16035543382167816,0.11308884620666504,-0.9266448020935059,0.3206656575202942,3678.0,0.0,1.0,89.0
9,1741715602.2977574,442.0,399.0,402.0,375.0,414.0,363.0,429.0,411.0,387.0,382.0,429.0,442.0,442.0,402.0,414.0,429.0,387.0,429.0,0.12109375,0.0302734375,1.00537109375,3685.0,-2.1341464519500732,0.6097561120986938,0.3048780560493469,3685.0,-6.7758941650390625,-14.639556884765625,-23.71124267578125,3685.0,0.16033393144607544,0.11311933398246765,-0.9265838265419006,0.32084181904792786,3685.0,0.0,1.0,89.0
